vagrant@vagrant-ubuntu-trusty-64:/opt/stack/opendaylight$ sudo tail -f /var/log/ apache2/keystone_access.log & echo $! >/opt/stack/status/stack/key-access.pid; f g || echo "key-access failed to start" | tee "/opt/stack/status/stack/key-access .failure"
[1] 17737
sudo tail -f /var/log/apache2/keystone_access.log
10.0.2.15 - - [11/Nov/2015:22:43:05 +0000] "DELETE /v2.0/users/e5c9f4a6e7c6459aa105551f06fa6508 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 91124(us)
10.0.2.15 - - [11/Nov/2015:22:43:05 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 167329(us)
10.0.2.15 - - [11/Nov/2015:22:43:06 +0000] "DELETE /v2.0/tenants/f57f6acea4a145fc9bab1b73cff4c04b HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 94782(us)
10.0.2.15 - - [11/Nov/2015:22:43:06 +0000] "DELETE /v2.0/users/953959c5db474063a72a1e8097ddb0de HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 96644(us)
10.0.2.15 - - [11/Nov/2015:22:43:06 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 152947(us)
10.0.2.15 - - [11/Nov/2015:22:43:06 +0000] "DELETE /v2.0/tenants/460790bda312463fbb197d610d96cbfd HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 101469(us)
10.0.2.15 - - [11/Nov/2015:22:43:06 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 138313(us)
10.0.2.15 - - [11/Nov/2015:22:43:06 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 96767(us)
10.0.2.15 - - [11/Nov/2015:22:43:06 +0000] "POST /v2.0/tenants HTTP/1.1" 200 173 "-" "Python-httplib2/0.8 (gzip)" 39514(us)
10.0.2.15 - - [11/Nov/2015:22:43:06 +0000] "POST /v2.0/users HTTP/1.1" 200 272 "-" "Python-httplib2/0.8 (gzip)" 84481(us)
10.0.2.15 - - [11/Nov/2015:22:43:07 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 38261(us)
10.0.2.15 - - [11/Nov/2015:22:43:07 +0000] "PUT /v2.0/tenants/6ec76162bf0b402fbbb462478ddaae68/users/9f038a685ad245f288bff1f03c499309/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 55554(us)
10.0.2.15 - - [11/Nov/2015:22:43:07 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2512 "-" "Python-httplib2/0.8 (gzip)" 105909(us)
10.0.2.15 - - [11/Nov/2015:22:43:07 +0000] "POST /v2.0/tenants HTTP/1.1" 200 175 "-" "Python-httplib2/0.8 (gzip)" 38014(us)
10.0.2.15 - - [11/Nov/2015:22:43:07 +0000] "POST /v2.0/users HTTP/1.1" 200 272 "-" "Python-httplib2/0.8 (gzip)" 82611(us)
10.0.2.15 - - [11/Nov/2015:22:43:07 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 42150(us)
10.0.2.15 - - [11/Nov/2015:22:43:07 +0000] "PUT /v2.0/tenants/792727d4040d48baa9b140314a333a79/users/5423268110ca4d01a175028c97cc5b11/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 61046(us)
10.0.2.15 - - [11/Nov/2015:22:43:07 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 34547(us)
10.0.2.15 - - [11/Nov/2015:22:43:07 +0000] "PUT /v2.0/tenants/792727d4040d48baa9b140314a333a79/users/5423268110ca4d01a175028c97cc5b11/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 58350(us)
10.0.2.15 - - [11/Nov/2015:22:43:07 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2569 "-" "Python-httplib2/0.8 (gzip)" 109643(us)
10.0.2.15 - - [11/Nov/2015:22:43:07 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4127 "-" "python-keystoneclient" 170781(us)
10.0.2.15 - - [11/Nov/2015:22:43:08 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4127 "-" "python-keystoneclient" 232602(us)
10.0.2.15 - - [11/Nov/2015:22:43:15 +0000] "POST /v2.0/tenants HTTP/1.1" 200 157 "-" "Python-httplib2/0.8 (gzip)" 48022(us)
10.0.2.15 - - [11/Nov/2015:22:43:15 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4189 "-" "python-keystoneclient" 162747(us)
10.0.2.15 - - [11/Nov/2015:22:43:15 +0000] "DELETE /v2.0/tenants/aa3c1a50450045aba7615e17e2a2e0c0 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 98304(us)
10.0.2.15 - - [11/Nov/2015:22:43:16 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4189 "-" "python-keystoneclient" 166783(us)
10.0.2.15 - - [11/Nov/2015:22:43:39 +0000] "DELETE /v2.0/users/5423268110ca4d01a175028c97cc5b11 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 107564(us)
10.0.2.15 - - [11/Nov/2015:22:43:39 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 165392(us)
10.0.2.15 - - [11/Nov/2015:22:43:39 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 156086(us)
10.0.2.15 - - [11/Nov/2015:22:43:40 +0000] "DELETE /v2.0/tenants/792727d4040d48baa9b140314a333a79 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 107189(us)
10.0.2.15 - - [11/Nov/2015:22:43:40 +0000] "DELETE /v2.0/users/9f038a685ad245f288bff1f03c499309 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 110868(us)
10.0.2.15 - - [11/Nov/2015:22:43:40 +0000] "DELETE /v2.0/tenants/6ec76162bf0b402fbbb462478ddaae68 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 109803(us)
10.0.2.15 - - [11/Nov/2015:22:43:40 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 96224(us)
10.0.2.15 - - [11/Nov/2015:22:43:40 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 109010(us)
10.0.2.15 - - [11/Nov/2015:22:43:40 +0000] "POST /v2.0/tenants HTTP/1.1" 200 167 "-" "Python-httplib2/0.8 (gzip)" 44464(us)
10.0.2.15 - - [11/Nov/2015:22:43:40 +0000] "POST /v2.0/users HTTP/1.1" 200 259 "-" "Python-httplib2/0.8 (gzip)" 80344(us)
10.0.2.15 - - [11/Nov/2015:22:43:40 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 39704(us)
10.0.2.15 - - [11/Nov/2015:22:43:40 +0000] "PUT /v2.0/tenants/c570c0de388a4818878e6e25683fdbb5/users/9be1f111cf4043eaace2c808c05f4ab2/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 55292(us)
10.0.2.15 - - [11/Nov/2015:22:43:41 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2498 "-" "Python-httplib2/0.8 (gzip)" 116786(us)
10.0.2.15 - - [11/Nov/2015:22:43:41 +0000] "POST /v2.0/tenants HTTP/1.1" 200 165 "-" "Python-httplib2/0.8 (gzip)" 42365(us)
10.0.2.15 - - [11/Nov/2015:22:43:41 +0000] "POST /v2.0/users HTTP/1.1" 200 259 "-" "Python-httplib2/0.8 (gzip)" 80048(us)
10.0.2.15 - - [11/Nov/2015:22:43:41 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 37977(us)
10.0.2.15 - - [11/Nov/2015:22:43:41 +0000] "PUT /v2.0/tenants/45f4415c58774cc8befd3f14b6594280/users/017d66e2533140948522c3becb7cf7f8/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 61982(us)
10.0.2.15 - - [11/Nov/2015:22:43:41 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 37412(us)
10.0.2.15 - - [11/Nov/2015:22:43:41 +0000] "PUT /v2.0/tenants/45f4415c58774cc8befd3f14b6594280/users/017d66e2533140948522c3becb7cf7f8/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 51756(us)
10.0.2.15 - - [11/Nov/2015:22:43:41 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2551 "-" "Python-httplib2/0.8 (gzip)" 114294(us)
10.0.2.15 - - [11/Nov/2015:22:43:41 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4120 "-" "python-keystoneclient" 209832(us)
10.0.2.15 - - [11/Nov/2015:22:43:43 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4120 "-" "python-keystoneclient" 165908(us)
10.0.2.15 - - [11/Nov/2015:22:43:49 +0000] "POST /v2.0/tenants HTTP/1.1" 200 155 "-" "Python-httplib2/0.8 (gzip)" 43302(us)
10.0.2.15 - - [11/Nov/2015:22:43:49 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4180 "-" "python-keystoneclient" 160949(us)
10.0.2.15 - - [11/Nov/2015:22:43:49 +0000] "DELETE /v2.0/tenants/b67a5f7f6a874a92b9bf333446bdc0cc HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 98091(us)
10.0.2.15 - - [11/Nov/2015:22:43:50 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4180 "-" "python-keystoneclient" 168889(us)
10.0.2.15 - - [11/Nov/2015:22:44:13 +0000] "DELETE /v2.0/users/017d66e2533140948522c3becb7cf7f8 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 93349(us)
10.0.2.15 - - [11/Nov/2015:22:44:13 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 157597(us)
10.0.2.15 - - [11/Nov/2015:22:44:14 +0000] "DELETE /v2.0/tenants/45f4415c58774cc8befd3f14b6594280 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 105923(us)
10.0.2.15 - - [11/Nov/2015:22:44:14 +0000] "DELETE /v2.0/users/9be1f111cf4043eaace2c808c05f4ab2 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 96655(us)
10.0.2.15 - - [11/Nov/2015:22:44:14 +0000] "DELETE /v2.0/tenants/c570c0de388a4818878e6e25683fdbb5 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 93234(us)
10.0.2.15 - - [11/Nov/2015:22:44:14 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 88766(us)
10.0.2.15 - - [11/Nov/2015:22:44:14 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 92450(us)
10.0.2.15 - - [11/Nov/2015:22:44:14 +0000] "POST /v2.0/tenants HTTP/1.1" 200 189 "-" "Python-httplib2/0.8 (gzip)" 48456(us)
10.0.2.15 - - [11/Nov/2015:22:44:14 +0000] "POST /v2.0/users HTTP/1.1" 200 291 "-" "Python-httplib2/0.8 (gzip)" 83692(us)
10.0.2.15 - - [11/Nov/2015:22:44:14 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 44026(us)
10.0.2.15 - - [11/Nov/2015:22:44:14 +0000] "PUT /v2.0/tenants/f39767ab301847df827550fa4efffc22/users/0d8f6c826ffb494a88e37bf0e80dc39c/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 54993(us)
10.0.2.15 - - [11/Nov/2015:22:44:15 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2540 "-" "Python-httplib2/0.8 (gzip)" 101039(us)
10.0.2.15 - - [11/Nov/2015:22:44:15 +0000] "POST /v2.0/tenants HTTP/1.1" 200 189 "-" "Python-httplib2/0.8 (gzip)" 50334(us)
10.0.2.15 - - [11/Nov/2015:22:44:15 +0000] "POST /v2.0/users HTTP/1.1" 200 292 "-" "Python-httplib2/0.8 (gzip)" 87318(us)
10.0.2.15 - - [11/Nov/2015:22:44:15 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 44614(us)
10.0.2.15 - - [11/Nov/2015:22:44:15 +0000] "PUT /v2.0/tenants/e215c680b4f74ab4947b47fb1095fc47/users/be60e707dfaa49dfbf3b65a2228f1416/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 64379(us)
10.0.2.15 - - [11/Nov/2015:22:44:15 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 41502(us)
10.0.2.15 - - [11/Nov/2015:22:44:15 +0000] "PUT /v2.0/tenants/e215c680b4f74ab4947b47fb1095fc47/users/be60e707dfaa49dfbf3b65a2228f1416/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 55227(us)
10.0.2.15 - - [11/Nov/2015:22:44:15 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2597 "-" "Python-httplib2/0.8 (gzip)" 105073(us)
10.0.2.15 - - [11/Nov/2015:22:44:15 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4141 "-" "python-keystoneclient" 162463(us)
10.0.2.15 - - [11/Nov/2015:22:44:16 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4141 "-" "python-keystoneclient" 164980(us)
10.0.2.15 - - [11/Nov/2015:22:44:17 +0000] "DELETE /v2.0/users/be60e707dfaa49dfbf3b65a2228f1416 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 89680(us)
10.0.2.15 - - [11/Nov/2015:22:44:17 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 206718(us)
10.0.2.15 - - [11/Nov/2015:22:44:17 +0000] "DELETE /v2.0/tenants/e215c680b4f74ab4947b47fb1095fc47 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 83320(us)
10.0.2.15 - - [11/Nov/2015:22:44:18 +0000] "DELETE /v2.0/users/0d8f6c826ffb494a88e37bf0e80dc39c HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 83438(us)
10.0.2.15 - - [11/Nov/2015:22:44:18 +0000] "DELETE /v2.0/tenants/f39767ab301847df827550fa4efffc22 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 106601(us)
10.0.2.15 - - [11/Nov/2015:22:44:18 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 99107(us)
10.0.2.15 - - [11/Nov/2015:22:44:18 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 107791(us)
10.0.2.15 - - [11/Nov/2015:22:44:18 +0000] "POST /v2.0/tenants HTTP/1.1" 200 191 "-" "Python-httplib2/0.8 (gzip)" 49377(us)
10.0.2.15 - - [11/Nov/2015:22:44:18 +0000] "POST /v2.0/users HTTP/1.1" 200 294 "-" "Python-httplib2/0.8 (gzip)" 90608(us)
10.0.2.15 - - [11/Nov/2015:22:44:18 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 33933(us)
10.0.2.15 - - [11/Nov/2015:22:44:18 +0000] "PUT /v2.0/tenants/cc0a690e81d84f6b98720b39ebe6b625/users/8b2a0ca0f8774adca1263b2d7fe49f32/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 65395(us)
10.0.2.15 - - [11/Nov/2015:22:44:18 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2544 "-" "Python-httplib2/0.8 (gzip)" 93757(us)
10.0.2.15 - - [11/Nov/2015:22:44:18 +0000] "POST /v2.0/tenants HTTP/1.1" 200 191 "-" "Python-httplib2/0.8 (gzip)" 40983(us)
10.0.2.15 - - [11/Nov/2015:22:44:18 +0000] "POST /v2.0/users HTTP/1.1" 200 293 "-" "Python-httplib2/0.8 (gzip)" 79257(us)
10.0.2.15 - - [11/Nov/2015:22:44:19 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 40682(us)
10.0.2.15 - - [11/Nov/2015:22:44:19 +0000] "PUT /v2.0/tenants/454e7dcd28a743109f6a0956ed863bec/users/141f9f3e1e7f4c83a03c4c2a71064747/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 59487(us)
10.0.2.15 - - [11/Nov/2015:22:44:19 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 40382(us)
10.0.2.15 - - [11/Nov/2015:22:44:19 +0000] "PUT /v2.0/tenants/454e7dcd28a743109f6a0956ed863bec/users/141f9f3e1e7f4c83a03c4c2a71064747/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 62264(us)
10.0.2.15 - - [11/Nov/2015:22:44:19 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2599 "-" "Python-httplib2/0.8 (gzip)" 104569(us)
10.0.2.15 - - [11/Nov/2015:22:44:19 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4143 "-" "python-keystoneclient" 162622(us)
10.0.2.15 - - [11/Nov/2015:22:44:20 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4143 "-" "python-keystoneclient" 159527(us)
10.0.2.15 - - [11/Nov/2015:22:44:27 +0000] "DELETE /v2.0/users/141f9f3e1e7f4c83a03c4c2a71064747 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 107824(us)
10.0.2.15 - - [11/Nov/2015:22:44:27 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 156748(us)
10.0.2.15 - - [11/Nov/2015:22:44:27 +0000] "DELETE /v2.0/tenants/454e7dcd28a743109f6a0956ed863bec HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 107305(us)
10.0.2.15 - - [11/Nov/2015:22:44:28 +0000] "DELETE /v2.0/users/8b2a0ca0f8774adca1263b2d7fe49f32 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 104475(us)
10.0.2.15 - - [11/Nov/2015:22:44:28 +0000] "DELETE /v2.0/tenants/cc0a690e81d84f6b98720b39ebe6b625 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 112109(us)
10.0.2.15 - - [11/Nov/2015:22:44:28 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 105465(us)
10.0.2.15 - - [11/Nov/2015:22:44:28 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 103634(us)
10.0.2.15 - - [11/Nov/2015:22:44:28 +0000] "POST /v2.0/tenants HTTP/1.1" 200 181 "-" "Python-httplib2/0.8 (gzip)" 49127(us)
10.0.2.15 - - [11/Nov/2015:22:44:28 +0000] "POST /v2.0/users HTTP/1.1" 200 283 "-" "Python-httplib2/0.8 (gzip)" 91771(us)
10.0.2.15 - - [11/Nov/2015:22:44:28 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 42756(us)
10.0.2.15 - - [11/Nov/2015:22:44:28 +0000] "PUT /v2.0/tenants/289135a4fe114c7191a01500754fdb19/users/380b6a68a47d4d0db1ba16042e09f45b/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 62070(us)
10.0.2.15 - - [11/Nov/2015:22:44:28 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2528 "-" "Python-httplib2/0.8 (gzip)" 90499(us)
10.0.2.15 - - [11/Nov/2015:22:44:29 +0000] "POST /v2.0/tenants HTTP/1.1" 200 183 "-" "Python-httplib2/0.8 (gzip)" 49059(us)
10.0.2.15 - - [11/Nov/2015:22:44:29 +0000] "POST /v2.0/users HTTP/1.1" 200 281 "-" "Python-httplib2/0.8 (gzip)" 84438(us)
10.0.2.15 - - [11/Nov/2015:22:44:29 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 42747(us)
10.0.2.15 - - [11/Nov/2015:22:44:29 +0000] "PUT /v2.0/tenants/530bd46f08494fe588d1ddfdc683d62c/users/85774de5cf7f48479565f2ebf88ad997/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 66700(us)
10.0.2.15 - - [11/Nov/2015:22:44:29 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 40953(us)
10.0.2.15 - - [11/Nov/2015:22:44:29 +0000] "PUT /v2.0/tenants/530bd46f08494fe588d1ddfdc683d62c/users/85774de5cf7f48479565f2ebf88ad997/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 51917(us)
10.0.2.15 - - [11/Nov/2015:22:44:29 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2583 "-" "Python-httplib2/0.8 (gzip)" 115695(us)
10.0.2.15 - - [11/Nov/2015:22:44:29 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4135 "-" "python-keystoneclient" 169025(us)
10.0.2.15 - - [11/Nov/2015:22:44:29 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4135 "-" "python-keystoneclient" 166145(us)
10.0.2.15 - - [11/Nov/2015:22:44:37 +0000] "DELETE /v2.0/users/85774de5cf7f48479565f2ebf88ad997 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 80178(us)
10.0.2.15 - - [11/Nov/2015:22:44:37 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 149265(us)
10.0.2.15 - - [11/Nov/2015:22:44:38 +0000] "DELETE /v2.0/tenants/530bd46f08494fe588d1ddfdc683d62c HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 109887(us)
10.0.2.15 - - [11/Nov/2015:22:44:38 +0000] "DELETE /v2.0/users/380b6a68a47d4d0db1ba16042e09f45b HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 94542(us)
10.0.2.15 - - [11/Nov/2015:22:44:38 +0000] "DELETE /v2.0/tenants/289135a4fe114c7191a01500754fdb19 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 88998(us)
10.0.2.15 - - [11/Nov/2015:22:44:38 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 108757(us)
10.0.2.15 - - [11/Nov/2015:22:44:38 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 83753(us)
10.0.2.15 - - [11/Nov/2015:22:44:38 +0000] "POST /v2.0/tenants HTTP/1.1" 200 173 "-" "Python-httplib2/0.8 (gzip)" 42016(us)
10.0.2.15 - - [11/Nov/2015:22:44:38 +0000] "POST /v2.0/users HTTP/1.1" 200 275 "-" "Python-httplib2/0.8 (gzip)" 71402(us)
10.0.2.15 - - [11/Nov/2015:22:44:38 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 37280(us)
10.0.2.15 - - [11/Nov/2015:22:44:39 +0000] "PUT /v2.0/tenants/3d764d1751944e4c9f0b19b3ed9d0566/users/aef893cccef24b20af6b8d75d4945557/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 56640(us)
10.0.2.15 - - [11/Nov/2015:22:44:39 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2514 "-" "Python-httplib2/0.8 (gzip)" 92424(us)
10.0.2.15 - - [11/Nov/2015:22:44:39 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4128 "-" "python-keystoneclient" 155248(us)
10.0.2.15 - - [11/Nov/2015:22:44:39 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4128 "-" "python-keystoneclient" 167387(us)
10.0.2.15 - - [11/Nov/2015:22:44:43 +0000] "DELETE /v2.0/users/aef893cccef24b20af6b8d75d4945557 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 105333(us)
10.0.2.15 - - [11/Nov/2015:22:44:44 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 164243(us)
10.0.2.15 - - [11/Nov/2015:22:44:44 +0000] "DELETE /v2.0/tenants/3d764d1751944e4c9f0b19b3ed9d0566 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 108812(us)
10.0.2.15 - - [11/Nov/2015:22:44:44 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 108071(us)
10.0.2.15 - - [11/Nov/2015:22:44:44 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 114659(us)
10.0.2.15 - - [11/Nov/2015:22:44:44 +0000] "POST /v2.0/tenants HTTP/1.1" 200 165 "-" "Python-httplib2/0.8 (gzip)" 56105(us)
10.0.2.15 - - [11/Nov/2015:22:44:44 +0000] "POST /v2.0/users HTTP/1.1" 200 262 "-" "Python-httplib2/0.8 (gzip)" 84334(us)
10.0.2.15 - - [11/Nov/2015:22:44:44 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 44804(us)
10.0.2.15 - - [11/Nov/2015:22:44:44 +0000] "PUT /v2.0/tenants/4be0918e4f464d1a96a3cf560d849bb3/users/cccb006d96eb4085884a00591c82b383/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 56862(us)
10.0.2.15 - - [11/Nov/2015:22:44:44 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2498 "-" "Python-httplib2/0.8 (gzip)" 102612(us)
10.0.2.15 - - [11/Nov/2015:22:44:45 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4120 "-" "python-keystoneclient" 178093(us)
